-0.07811139793554739, 1.8228099999999987, 350
0.021888602064452617, 1.8228099999999987, 0
0.021888602064452617, 1.8228099999999987, 10
0.021888602064452617, 1.8228099999999987, 20
0.021888602064452617, 1.8228099999999987, 30
0.021888602064452617, 1.8228099999999987, 40
0.021888602064452617, 1.8228099999999987, 50
0.021888602064452617, 1.8228099999999987, 60
0.021888602064452617, 1.8228099999999987, 70
0.021888602064452617, 1.8228099999999987, 80
0.021888602064452617, 1.8228099999999987, 90
0.021888602064452617, 1.8228099999999987, 100
0.021888602064452617, 1.8228099999999987, 110
0.021888602064452617, 1.8228099999999987, 120
0.021888602064452617, 1.8228099999999987, 130
0.021888602064452617, 1.8228099999999987, 140
0.021888602064452617, 1.8228099999999987, 150
0.021888602064452617, 1.8228099999999987, 160
0.021888602064452617, 1.8228099999999987, 170
0.021888602064452617, 1.8228099999999987, 180
0.021888602064452617, 1.8228099999999987, 190
0.021888602064452617, 1.8228099999999987, 200
0.021888602064452617, 1.8228099999999987, 210
0.021888602064452617, 1.8228099999999987, 220
0.021888602064452617, 1.8228099999999987, 230
0.021888602064452617, 1.8228099999999987, 240
0.021888602064452617, 1.8228099999999987, 250
0.021888602064452617, 1.8228099999999987, 260
0.021888602064452617, 1.8228099999999987, 270
0.021888602064452617, 1.8228099999999987, 280
0.021888602064452617, 1.8228099999999987, 290
0.021888602064452617, 1.8228099999999987, 300
0.021888602064452617, 1.8228099999999987, 310
0.021888602064452617, 1.8228099999999987, 320
0.021888602064452617, 1.8228099999999987, 330
0.021888602064452617, 1.8228099999999987, 340
0.021888602064452617, 1.8228099999999987, 350
0.12188860206445262, 1.8228099999999987, 0
0.12188860206445262, 1.8228099999999987, 10
0.12188860206445262, 1.8228099999999987, 20
0.12188860206445262, 1.8228099999999987, 30
0.12188860206445262, 1.8228099999999987, 40
0.12188860206445262, 1.8228099999999987, 50
0.12188860206445262, 1.8228099999999987, 60
0.12188860206445262, 1.8228099999999987, 70
0.12188860206445262, 1.8228099999999987, 80
0.12188860206445262, 1.8228099999999987, 90
0.12188860206445262, 1.8228099999999987, 100
0.12188860206445262, 1.8228099999999987, 110
0.12188860206445262, 1.8228099999999987, 120
0.12188860206445262, 1.8228099999999987, 130
0.12188860206445262, 1.8228099999999987, 140
0.12188860206445262, 1.8228099999999987, 150
0.12188860206445262, 1.8228099999999987, 160
0.12188860206445262, 1.8228099999999987, 170
0.12188860206445262, 1.8228099999999987, 180
0.12188860206445262, 1.8228099999999987, 190
0.12188860206445262, 1.8228099999999987, 200
0.12188860206445262, 1.8228099999999987, 210
0.12188860206445262, 1.8228099999999987, 220
0.12188860206445262, 1.8228099999999987, 230
0.12188860206445262, 1.8228099999999987, 240
0.12188860206445262, 1.8228099999999987, 250
0.12188860206445262, 1.8228099999999987, 260
0.12188860206445262, 1.8228099999999987, 270
0.12188860206445262, 1.8228099999999987, 280
0.12188860206445262, 1.8228099999999987, 290
0.12188860206445262, 1.8228099999999987, 300
0.12188860206445262, 1.8228099999999987, 310
0.12188860206445262, 1.8228099999999987, 320
0.12188860206445262, 1.8228099999999987, 330
0.12188860206445262, 1.8228099999999987, 340
0.12188860206445262, 1.8228099999999987, 350
0.22188860206445263, 1.8228099999999987, 0
0.22188860206445263, 1.8228099999999987, 10
0.22188860206445263, 1.8228099999999987, 20
0.22188860206445263, 1.8228099999999987, 30
0.22188860206445263, 1.8228099999999987, 40
0.22188860206445263, 1.8228099999999987, 50
0.22188860206445263, 1.8228099999999987, 60
0.22188860206445263, 1.8228099999999987, 70
0.22188860206445263, 1.8228099999999987, 80
0.22188860206445263, 1.8228099999999987, 90
0.22188860206445263, 1.8228099999999987, 100
0.22188860206445263, 1.8228099999999987, 110
0.22188860206445263, 1.8228099999999987, 120
0.22188860206445263, 1.8228099999999987, 130
0.22188860206445263, 1.8228099999999987, 140
0.22188860206445263, 1.8228099999999987, 150
0.22188860206445263, 1.8228099999999987, 160
0.22188860206445263, 1.8228099999999987, 170
0.22188860206445263, 1.8228099999999987, 180
0.22188860206445263, 1.8228099999999987, 190
0.22188860206445263, 1.8228099999999987, 200
0.22188860206445263, 1.8228099999999987, 210
0.22188860206445263, 1.8228099999999987, 220
0.22188860206445263, 1.8228099999999987, 230
0.22188860206445263, 1.8228099999999987, 240
0.22188860206445263, 1.8228099999999987, 250
0.22188860206445263, 1.8228099999999987, 260
0.22188860206445263, 1.8228099999999987, 270
0.22188860206445263, 1.8228099999999987, 280
0.22188860206445263, 1.8228099999999987, 290
0.22188860206445263, 1.8228099999999987, 300
0.22188860206445263, 1.8228099999999987, 310
0.22188860206445263, 1.8228099999999987, 320
0.22188860206445263, 1.8228099999999987, 330
0.22188860206445263, 1.8228099999999987, 340
0.22188860206445263, 1.8228099999999987, 350
0.32188860206445263, 1.8228099999999987, 0
0.32188860206445263, 1.8228099999999987, 10
0.32188860206445263, 1.8228099999999987, 20
0.32188860206445263, 1.8228099999999987, 30
0.32188860206445263, 1.8228099999999987, 40
0.32188860206445263, 1.8228099999999987, 50
0.32188860206445263, 1.8228099999999987, 60
0.32188860206445263, 1.8228099999999987, 70
0.32188860206445263, 1.8228099999999987, 80
0.32188860206445263, 1.8228099999999987, 90
0.32188860206445263, 1.8228099999999987, 100
0.32188860206445263, 1.8228099999999987, 110
0.32188860206445263, 1.8228099999999987, 120
0.32188860206445263, 1.8228099999999987, 130
0.32188860206445263, 1.8228099999999987, 140
0.32188860206445263, 1.8228099999999987, 150
0.32188860206445263, 1.8228099999999987, 160
0.32188860206445263, 1.8228099999999987, 170
0.32188860206445263, 1.8228099999999987, 180
0.32188860206445263, 1.8228099999999987, 190
0.32188860206445263, 1.8228099999999987, 200
0.32188860206445263, 1.8228099999999987, 210
0.32188860206445263, 1.8228099999999987, 220
0.32188860206445263, 1.8228099999999987, 230
0.32188860206445263, 1.8228099999999987, 240
0.32188860206445263, 1.8228099999999987, 250
0.32188860206445263, 1.8228099999999987, 260
0.32188860206445263, 1.8228099999999987, 270
0.32188860206445263, 1.8228099999999987, 280
0.32188860206445263, 1.8228099999999987, 290
0.32188860206445263, 1.8228099999999987, 300
0.32188860206445263, 1.8228099999999987, 310
0.32188860206445263, 1.8228099999999987, 320
0.32188860206445263, 1.8228099999999987, 330
0.32188860206445263, 1.8228099999999987, 340
0.32188860206445263, 1.8228099999999987, 350
0.42188860206445267, 1.8228099999999987, 0
0.42188860206445267, 1.8228099999999987, 10
0.42188860206445267, 1.8228099999999987, 20
0.42188860206445267, 1.8228099999999987, 30
0.42188860206445267, 1.8228099999999987, 40
0.42188860206445267, 1.8228099999999987, 50
0.42188860206445267, 1.8228099999999987, 60
0.42188860206445267, 1.8228099999999987, 70
0.42188860206445267, 1.8228099999999987, 80
0.42188860206445267, 1.8228099999999987, 90
0.42188860206445267, 1.8228099999999987, 100
0.42188860206445267, 1.8228099999999987, 110
0.42188860206445267, 1.8228099999999987, 120
0.42188860206445267, 1.8228099999999987, 130
0.42188860206445267, 1.8228099999999987, 140
0.42188860206445267, 1.8228099999999987, 150
0.42188860206445267, 1.8228099999999987, 160
0.42188860206445267, 1.8228099999999987, 170
0.42188860206445267, 1.8228099999999987, 180
0.42188860206445267, 1.8228099999999987, 190
0.42188860206445267, 1.8228099999999987, 200
0.42188860206445267, 1.8228099999999987, 210
0.42188860206445267, 1.8228099999999987, 220
0.42188860206445267, 1.8228099999999987, 230
0.42188860206445267, 1.8228099999999987, 240
0.42188860206445267, 1.8228099999999987, 250
0.42188860206445267, 1.8228099999999987, 260
0.42188860206445267, 1.8228099999999987, 270
0.42188860206445267, 1.8228099999999987, 280
0.42188860206445267, 1.8228099999999987, 290
0.42188860206445267, 1.8228099999999987, 300
0.42188860206445267, 1.8228099999999987, 310
0.42188860206445267, 1.8228099999999987, 320
0.42188860206445267, 1.8228099999999987, 330
0.42188860206445267, 1.8228099999999987, 340
0.42188860206445267, 1.8228099999999987, 350
0.5218886020644526, 1.8228099999999987, 0
0.5218886020644526, 1.8228099999999987, 10
0.5218886020644526, 1.8228099999999987, 20
0.5218886020644526, 1.8228099999999987, 30
0.5218886020644526, 1.8228099999999987, 40
0.5218886020644526, 1.8228099999999987, 50
0.5218886020644526, 1.8228099999999987, 60
0.5218886020644526, 1.8228099999999987, 70
0.5218886020644526, 1.8228099999999987, 80
0.5218886020644526, 1.8228099999999987, 90
0.5218886020644526, 1.8228099999999987, 100
0.5218886020644526, 1.8228099999999987, 110
0.5218886020644526, 1.8228099999999987, 120
0.5218886020644526, 1.8228099999999987, 130
0.5218886020644526, 1.8228099999999987, 140
0.5218886020644526, 1.8228099999999987, 150
0.5218886020644526, 1.8228099999999987, 160
0.5218886020644526, 1.8228099999999987, 170
0.5218886020644526, 1.8228099999999987, 180
0.5218886020644526, 1.8228099999999987, 190
0.5218886020644526, 1.8228099999999987, 200
0.5218886020644526, 1.8228099999999987, 210
0.5218886020644526, 1.8228099999999987, 220
0.5218886020644526, 1.8228099999999987, 230
0.5218886020644526, 1.8228099999999987, 240
0.5218886020644526, 1.8228099999999987, 250
0.5218886020644526, 1.8228099999999987, 260
0.5218886020644526, 1.8228099999999987, 270
0.5218886020644526, 1.8228099999999987, 280
0.5218886020644526, 1.8228099999999987, 290
0.5218886020644526, 1.8228099999999987, 300
0.5218886020644526, 1.8228099999999987, 310
0.5218886020644526, 1.8228099999999987, 320
0.5218886020644526, 1.8228099999999987, 330
0.5218886020644526, 1.8228099999999987, 340
0.5218886020644526, 1.8228099999999987, 350
0.6218886020644526, 1.8228099999999987, 0
0.6218886020644526, 1.8228099999999987, 10
0.6218886020644526, 1.8228099999999987, 20
0.6218886020644526, 1.8228099999999987, 30
0.6218886020644526, 1.8228099999999987, 40
0.6218886020644526, 1.8228099999999987, 50
0.6218886020644526, 1.8228099999999987, 60
0.6218886020644526, 1.8228099999999987, 70
0.6218886020644526, 1.8228099999999987, 80
0.6218886020644526, 1.8228099999999987, 90
0.6218886020644526, 1.8228099999999987, 100
0.6218886020644526, 1.8228099999999987, 110
0.6218886020644526, 1.8228099999999987, 120
0.6218886020644526, 1.8228099999999987, 130
0.6218886020644526, 1.8228099999999987, 140
0.6218886020644526, 1.8228099999999987, 150
0.6218886020644526, 1.8228099999999987, 160
0.6218886020644526, 1.8228099999999987, 170
0.6218886020644526, 1.8228099999999987, 180
0.6218886020644526, 1.8228099999999987, 190
0.6218886020644526, 1.8228099999999987, 200
0.6218886020644526, 1.8228099999999987, 210
0.6218886020644526, 1.8228099999999987, 220
0.6218886020644526, 1.8228099999999987, 230
0.6218886020644526, 1.8228099999999987, 240
0.6218886020644526, 1.8228099999999987, 250
0.6218886020644526, 1.8228099999999987, 260
0.6218886020644526, 1.8228099999999987, 270
0.6218886020644526, 1.8228099999999987, 280
0.6218886020644526, 1.8228099999999987, 290
0.6218886020644526, 1.8228099999999987, 300
0.6218886020644526, 1.8228099999999987, 310
0.6218886020644526, 1.8228099999999987, 320
0.6218886020644526, 1.8228099999999987, 330
0.6218886020644526, 1.8228099999999987, 340
0.6218886020644526, 1.8228099999999987, 350
0.7218886020644526, 1.8228099999999987, 0
0.7218886020644526, 1.8228099999999987, 10
0.7218886020644526, 1.8228099999999987, 20
0.7218886020644526, 1.8228099999999987, 30
0.7218886020644526, 1.8228099999999987, 40
0.7218886020644526, 1.8228099999999987, 50
0.7218886020644526, 1.8228099999999987, 60
0.7218886020644526, 1.8228099999999987, 70
0.7218886020644526, 1.8228099999999987, 80
0.7218886020644526, 1.8228099999999987, 90
0.7218886020644526, 1.8228099999999987, 100
0.7218886020644526, 1.8228099999999987, 110
0.7218886020644526, 1.8228099999999987, 120
0.7218886020644526, 1.8228099999999987, 130
0.7218886020644526, 1.8228099999999987, 140
0.7218886020644526, 1.8228099999999987, 150
0.7218886020644526, 1.8228099999999987, 160
0.7218886020644526, 1.8228099999999987, 170
0.7218886020644526, 1.8228099999999987, 180
0.7218886020644526, 1.8228099999999987, 190
0.7218886020644526, 1.8228099999999987, 200
0.7218886020644526, 1.8228099999999987, 210
0.7218886020644526, 1.8228099999999987, 220
0.7218886020644526, 1.8228099999999987, 230
0.7218886020644526, 1.8228099999999987, 240
0.7218886020644526, 1.8228099999999987, 250
0.7218886020644526, 1.8228099999999987, 260
0.7218886020644526, 1.8228099999999987, 270
0.7218886020644526, 1.8228099999999987, 280
0.7218886020644526, 1.8228099999999987, 290
0.7218886020644526, 1.8228099999999987, 300
0.7218886020644526, 1.8228099999999987, 310
0.7218886020644526, 1.8228099999999987, 320
0.7218886020644526, 1.8228099999999987, 330
0.7218886020644526, 1.8228099999999987, 340
0.7218886020644526, 1.8228099999999987, 350
0.8218886020644526, 1.8228099999999987, 0
0.8218886020644526, 1.8228099999999987, 10
0.8218886020644526, 1.8228099999999987, 20
0.8218886020644526, 1.8228099999999987, 30
0.8218886020644526, 1.8228099999999987, 40
0.8218886020644526, 1.8228099999999987, 50
0.8218886020644526, 1.8228099999999987, 60
0.8218886020644526, 1.8228099999999987, 70
0.8218886020644526, 1.8228099999999987, 80
0.8218886020644526, 1.8228099999999987, 90
0.8218886020644526, 1.8228099999999987, 100
0.8218886020644526, 1.8228099999999987, 110
0.8218886020644526, 1.8228099999999987, 120
0.8218886020644526, 1.8228099999999987, 130
0.8218886020644526, 1.8228099999999987, 140
0.8218886020644526, 1.8228099999999987, 150
0.8218886020644526, 1.8228099999999987, 160
0.8218886020644526, 1.8228099999999987, 170
0.8218886020644526, 1.8228099999999987, 180
0.8218886020644526, 1.8228099999999987, 190
0.8218886020644526, 1.8228099999999987, 200
0.8218886020644526, 1.8228099999999987, 210
0.8218886020644526, 1.8228099999999987, 220
0.8218886020644526, 1.8228099999999987, 230
0.8218886020644526, 1.8228099999999987, 240
0.8218886020644526, 1.8228099999999987, 250
0.8218886020644526, 1.8228099999999987, 260
0.8218886020644526, 1.8228099999999987, 270
0.8218886020644526, 1.8228099999999987, 280
0.8218886020644526, 1.8228099999999987, 290
0.8218886020644526, 1.8228099999999987, 300
0.8218886020644526, 1.8228099999999987, 310
0.8218886020644526, 1.8228099999999987, 320
0.8218886020644526, 1.8228099999999987, 330
0.8218886020644526, 1.8228099999999987, 340
0.8218886020644526, 1.8228099999999987, 350
0.9218886020644526, 1.8228099999999987, 0
0.9218886020644526, 1.8228099999999987, 10
0.9218886020644526, 1.8228099999999987, 20
0.9218886020644526, 1.8228099999999987, 30
0.9218886020644526, 1.8228099999999987, 40
0.9218886020644526, 1.8228099999999987, 50
0.9218886020644526, 1.8228099999999987, 60
0.9218886020644526, 1.8228099999999987, 70
0.9218886020644526, 1.8228099999999987, 80
0.9218886020644526, 1.8228099999999987, 90
0.9218886020644526, 1.8228099999999987, 100
0.9218886020644526, 1.8228099999999987, 110
0.9218886020644526, 1.8228099999999987, 120
0.9218886020644526, 1.8228099999999987, 130
0.9218886020644526, 1.8228099999999987, 140
0.9218886020644526, 1.8228099999999987, 150
0.9218886020644526, 1.8228099999999987, 160
0.9218886020644526, 1.8228099999999987, 170
0.9218886020644526, 1.8228099999999987, 180
0.9218886020644526, 1.8228099999999987, 190
0.9218886020644526, 1.8228099999999987, 200
0.9218886020644526, 1.8228099999999987, 210
0.9218886020644526, 1.8228099999999987, 220
0.9218886020644526, 1.8228099999999987, 230
0.9218886020644526, 1.8228099999999987, 240
0.9218886020644526, 1.8228099999999987, 250
0.9218886020644526, 1.8228099999999987, 260
0.9218886020644526, 1.8228099999999987, 270
0.9218886020644526, 1.8228099999999987, 280
0.9218886020644526, 1.8228099999999987, 290
0.9218886020644526, 1.8228099999999987, 300
0.9218886020644526, 1.8228099999999987, 310
0.9218886020644526, 1.8228099999999987, 320
0.9218886020644526, 1.8228099999999987, 330
0.9218886020644526, 1.8228099999999987, 340
0.9218886020644526, 1.8228099999999987, 350
1.0218886020644526, 1.8228099999999987, 0
1.0218886020644526, 1.8228099999999987, 10
1.0218886020644526, 1.8228099999999987, 20
1.0218886020644526, 1.8228099999999987, 30
1.0218886020644526, 1.8228099999999987, 40
1.0218886020644526, 1.8228099999999987, 50
1.0218886020644526, 1.8228099999999987, 60
1.0218886020644526, 1.8228099999999987, 70
1.0218886020644526, 1.8228099999999987, 80
1.0218886020644526, 1.8228099999999987, 90
1.0218886020644526, 1.8228099999999987, 100
1.0218886020644526, 1.8228099999999987, 110
1.0218886020644526, 1.8228099999999987, 120
1.0218886020644526, 1.8228099999999987, 130
1.0218886020644526, 1.8228099999999987, 140
1.0218886020644526, 1.8228099999999987, 150
1.0218886020644526, 1.8228099999999987, 160
1.0218886020644526, 1.8228099999999987, 170
1.0218886020644526, 1.8228099999999987, 180
1.0218886020644526, 1.8228099999999987, 190
1.0218886020644526, 1.8228099999999987, 200
1.0218886020644526, 1.8228099999999987, 210
1.0218886020644526, 1.8228099999999987, 220
1.0218886020644526, 1.8228099999999987, 230
1.0218886020644526, 1.8228099999999987, 240
1.0218886020644526, 1.8228099999999987, 250
1.0218886020644526, 1.8228099999999987, 260
1.0218886020644526, 1.8228099999999987, 270
1.0218886020644526, 1.8228099999999987, 280
1.0218886020644526, 1.8228099999999987, 290
1.0218886020644526, 1.8228099999999987, 300
1.0218886020644526, 1.8228099999999987, 310
1.0218886020644526, 1.8228099999999987, 320
1.0218886020644526, 1.8228099999999987, 330
1.0218886020644526, 1.8228099999999987, 340
1.0218886020644526, 1.8228099999999987, 350
1.1218886020644527, 1.8228099999999987, 0
1.1218886020644527, 1.8228099999999987, 10
1.1218886020644527, 1.8228099999999987, 20
1.1218886020644527, 1.8228099999999987, 30
1.1218886020644527, 1.8228099999999987, 40
1.1218886020644527, 1.8228099999999987, 50
1.1218886020644527, 1.8228099999999987, 60
1.1218886020644527, 1.8228099999999987, 70
1.1218886020644527, 1.8228099999999987, 80
1.1218886020644527, 1.8228099999999987, 90
1.1218886020644527, 1.8228099999999987, 100
1.1218886020644527, 1.8228099999999987, 110
1.1218886020644527, 1.8228099999999987, 120
1.1218886020644527, 1.8228099999999987, 130
1.1218886020644527, 1.8228099999999987, 140
1.1218886020644527, 1.8228099999999987, 150
1.1218886020644527, 1.8228099999999987, 160
1.1218886020644527, 1.8228099999999987, 170
1.1218886020644527, 1.8228099999999987, 180
1.1218886020644527, 1.8228099999999987, 190
1.1218886020644527, 1.8228099999999987, 200
1.1218886020644527, 1.8228099999999987, 210
1.1218886020644527, 1.8228099999999987, 220
1.1218886020644527, 1.8228099999999987, 230
1.1218886020644527, 1.8228099999999987, 240
1.1218886020644527, 1.8228099999999987, 250
1.1218886020644527, 1.8228099999999987, 260
1.1218886020644527, 1.8228099999999987, 270
1.1218886020644527, 1.8228099999999987, 280
1.1218886020644527, 1.8228099999999987, 290
1.1218886020644527, 1.8228099999999987, 300
1.1218886020644527, 1.8228099999999987, 310
1.1218886020644527, 1.8228099999999987, 320
1.1218886020644527, 1.8228099999999987, 330
1.1218886020644527, 1.8228099999999987, 340
1.1218886020644527, 1.8228099999999987, 350
1.2218886020644528, 1.8228099999999987, 0
1.2218886020644528, 1.8228099999999987, 10
1.2218886020644528, 1.8228099999999987, 20
1.2218886020644528, 1.8228099999999987, 30
1.2218886020644528, 1.8228099999999987, 40
1.2218886020644528, 1.8228099999999987, 50
1.2218886020644528, 1.8228099999999987, 60
1.2218886020644528, 1.8228099999999987, 70
1.2218886020644528, 1.8228099999999987, 80
1.2218886020644528, 1.8228099999999987, 90
1.2218886020644528, 1.8228099999999987, 100
1.2218886020644528, 1.8228099999999987, 110
1.2218886020644528, 1.8228099999999987, 120
1.2218886020644528, 1.8228099999999987, 130
1.2218886020644528, 1.8228099999999987, 140
1.2218886020644528, 1.8228099999999987, 150
1.2218886020644528, 1.8228099999999987, 160
1.2218886020644528, 1.8228099999999987, 170
1.2218886020644528, 1.8228099999999987, 180
1.2218886020644528, 1.8228099999999987, 190
1.2218886020644528, 1.8228099999999987, 200
1.2218886020644528, 1.8228099999999987, 210
1.2218886020644528, 1.8228099999999987, 220
1.2218886020644528, 1.8228099999999987, 230
1.2218886020644528, 1.8228099999999987, 240
1.2218886020644528, 1.8228099999999987, 250
1.2218886020644528, 1.8228099999999987, 260
1.2218886020644528, 1.8228099999999987, 270
1.2218886020644528, 1.8228099999999987, 280
1.2218886020644528, 1.8228099999999987, 290
1.2218886020644528, 1.8228099999999987, 300
1.2218886020644528, 1.8228099999999987, 310
1.2218886020644528, 1.8228099999999987, 320
1.2218886020644528, 1.8228099999999987, 330
1.2218886020644528, 1.8228099999999987, 340
1.2218886020644528, 1.8228099999999987, 350
1.321888602064453, 1.8228099999999987, 0
1.321888602064453, 1.8228099999999987, 10
1.321888602064453, 1.8228099999999987, 20
1.321888602064453, 1.8228099999999987, 30
1.321888602064453, 1.8228099999999987, 40
1.321888602064453, 1.8228099999999987, 50
1.321888602064453, 1.8228099999999987, 60
1.321888602064453, 1.8228099999999987, 70
1.321888602064453, 1.8228099999999987, 80
1.321888602064453, 1.8228099999999987, 90
1.321888602064453, 1.8228099999999987, 100
1.321888602064453, 1.8228099999999987, 110
1.321888602064453, 1.8228099999999987, 120
1.321888602064453, 1.8228099999999987, 130
1.321888602064453, 1.8228099999999987, 140
1.321888602064453, 1.8228099999999987, 150
1.321888602064453, 1.8228099999999987, 160
1.321888602064453, 1.8228099999999987, 170
1.321888602064453, 1.8228099999999987, 180
1.321888602064453, 1.8228099999999987, 190
1.321888602064453, 1.8228099999999987, 200
1.321888602064453, 1.8228099999999987, 210
1.321888602064453, 1.8228099999999987, 220
1.321888602064453, 1.8228099999999987, 230
1.321888602064453, 1.8228099999999987, 240
1.321888602064453, 1.8228099999999987, 250
1.321888602064453, 1.8228099999999987, 260
1.321888602064453, 1.8228099999999987, 270
1.321888602064453, 1.8228099999999987, 280
1.321888602064453, 1.8228099999999987, 290
1.321888602064453, 1.8228099999999987, 300
1.321888602064453, 1.8228099999999987, 310
1.321888602064453, 1.8228099999999987, 320
1.321888602064453, 1.8228099999999987, 330
1.321888602064453, 1.8228099999999987, 340
1.321888602064453, 1.8228099999999987, 350
-1.1967264977880865, 1.7228099999999986, 0
-1.1967264977880865, 1.7228099999999986, 10
-1.1967264977880865, 1.7228099999999986, 20
-1.1967264977880865, 1.7228099999999986, 30
-1.1967264977880865, 1.7228099999999986, 40
-1.1967264977880865, 1.7228099999999986, 50
-1.1967264977880865, 1.7228099999999986, 60
-1.1967264977880865, 1.7228099999999986, 70
-1.1967264977880865, 1.7228099999999986, 80
-1.1967264977880865, 1.7228099999999986, 90
-1.1967264977880865, 1.7228099999999986, 100
-1.1967264977880865, 1.7228099999999986, 110
-1.1967264977880865, 1.7228099999999986, 120
-1.1967264977880865, 1.7228099999999986, 130
-1.1967264977880865, 1.7228099999999986, 140
-1.1967264977880865, 1.7228099999999986, 150
-1.1967264977880865, 1.7228099999999986, 160
-1.1967264977880865, 1.7228099999999986, 170
-1.1967264977880865, 1.7228099999999986, 180
-1.1967264977880865, 1.7228099999999986, 190
-1.1967264977880865, 1.7228099999999986, 200
-1.1967264977880865, 1.7228099999999986, 210
-1.1967264977880865, 1.7228099999999986, 220
-1.1967264977880865, 1.7228099999999986, 230
-1.1967264977880865, 1.7228099999999986, 240
-1.1967264977880865, 1.7228099999999986, 250
-1.1967264977880865, 1.7228099999999986, 260
-1.1967264977880865, 1.7228099999999986, 270
-1.1967264977880865, 1.7228099999999986, 280
-1.1967264977880865, 1.7228099999999986, 290
-1.1967264977880865, 1.7228099999999986, 300
-1.1967264977880865, 1.7228099999999986, 310
-1.1967264977880865, 1.7228099999999986, 320
-1.1967264977880865, 1.7228099999999986, 330
-1.1967264977880865, 1.7228099999999986, 340
-1.1967264977880865, 1.7228099999999986, 350
-1.0967264977880864, 1.7228099999999986, 0
-1.0967264977880864, 1.7228099999999986, 10
-1.0967264977880864, 1.7228099999999986, 20
-1.0967264977880864, 1.7228099999999986, 30
-1.0967264977880864, 1.7228099999999986, 40
-1.0967264977880864, 1.7228099999999986, 50
-1.0967264977880864, 1.7228099999999986, 60
-1.0967264977880864, 1.7228099999999986, 70
-1.0967264977880864, 1.7228099999999986, 80
-1.0967264977880864, 1.7228099999999986, 90
-1.0967264977880864, 1.7228099999999986, 100
-1.0967264977880864, 1.7228099999999986, 110
-1.0967264977880864, 1.7228099999999986, 120
-1.0967264977880864, 1.7228099999999986, 130
-1.0967264977880864, 1.7228099999999986, 140
-1.0967264977880864, 1.7228099999999986, 150
-1.0967264977880864, 1.7228099999999986, 160
-1.0967264977880864, 1.7228099999999986, 170
-1.0967264977880864, 1.7228099999999986, 180
-1.0967264977880864, 1.7228099999999986, 190
-1.0967264977880864, 1.7228099999999986, 200
-1.0967264977880864, 1.7228099999999986, 210
-1.0967264977880864, 1.7228099999999986, 220
-1.0967264977880864, 1.7228099999999986, 230
-1.0967264977880864, 1.7228099999999986, 240
-1.0967264977880864, 1.7228099999999986, 250
-1.0967264977880864, 1.7228099999999986, 260
-1.0967264977880864, 1.7228099999999986, 270
-1.0967264977880864, 1.7228099999999986, 280
-1.0967264977880864, 1.7228099999999986, 290
-1.0967264977880864, 1.7228099999999986, 300
-1.0967264977880864, 1.7228099999999986, 310
-1.0967264977880864, 1.7228099999999986, 320
-1.0967264977880864, 1.7228099999999986, 330
-1.0967264977880864, 1.7228099999999986, 340
-1.0967264977880864, 1.7228099999999986, 350
-0.9967264977880864, 1.7228099999999986, 0
-0.9967264977880864, 1.7228099999999986, 10
-0.9967264977880864, 1.7228099999999986, 20
-0.9967264977880864, 1.7228099999999986, 30
-0.9967264977880864, 1.7228099999999986, 40
-0.9967264977880864, 1.7228099999999986, 50
-0.9967264977880864, 1.7228099999999986, 60
-0.9967264977880864, 1.7228099999999986, 70
-0.9967264977880864, 1.7228099999999986, 80
-0.9967264977880864, 1.7228099999999986, 90
-0.9967264977880864, 1.7228099999999986, 100
-0.9967264977880864, 1.7228099999999986, 110
-0.9967264977880864, 1.7228099999999986, 120
-0.9967264977880864, 1.7228099999999986, 130
-0.9967264977880864, 1.7228099999999986, 140
-0.9967264977880864, 1.7228099999999986, 150
-0.9967264977880864, 1.7228099999999986, 160
-0.9967264977880864, 1.7228099999999986, 170
-0.9967264977880864, 1.7228099999999986, 180
-0.9967264977880864, 1.7228099999999986, 190
-0.9967264977880864, 1.7228099999999986, 200
-0.9967264977880864, 1.7228099999999986, 210
-0.9967264977880864, 1.7228099999999986, 220
-0.9967264977880864, 1.7228099999999986, 230
-0.9967264977880864, 1.7228099999999986, 240
-0.9967264977880864, 1.7228099999999986, 250
-0.9967264977880864, 1.7228099999999986, 260
-0.9967264977880864, 1.7228099999999986, 270
-0.9967264977880864, 1.7228099999999986, 280
-0.9967264977880864, 1.7228099999999986, 290
-0.9967264977880864, 1.7228099999999986, 300
-0.9967264977880864, 1.7228099999999986, 310
-0.9967264977880864, 1.7228099999999986, 320
-0.9967264977880864, 1.7228099999999986, 330
-0.9967264977880864, 1.7228099999999986, 340
-0.9967264977880864, 1.7228099999999986, 350
-0.8967264977880864, 1.7228099999999986, 0
-0.8967264977880864, 1.7228099999999986, 10
-0.8967264977880864, 1.7228099999999986, 20
-0.8967264977880864, 1.7228099999999986, 30
-0.8967264977880864, 1.7228099999999986, 40
-0.8967264977880864, 1.7228099999999986, 50
-0.8967264977880864, 1.7228099999999986, 60
-0.8967264977880864, 1.7228099999999986, 70
-0.8967264977880864, 1.7228099999999986, 80
-0.8967264977880864, 1.7228099999999986, 90
-0.8967264977880864, 1.7228099999999986, 100
-0.8967264977880864, 1.7228099999999986, 110
-0.8967264977880864, 1.7228099999999986, 120
-0.8967264977880864, 1.7228099999999986, 130
-0.8967264977880864, 1.7228099999999986, 140
-0.8967264977880864, 1.7228099999999986, 150
-0.8967264977880864, 1.7228099999999986, 160
-0.8967264977880864, 1.7228099999999986, 170
-0.8967264977880864, 1.7228099999999986, 180
